2590,26,90,36
2591,26,91,36
2592,26,92,36
2593,26,93,36
2594,26,94,36
2595,26,95,36
2596,26,96,36
2597,26,97,36
2598,26,98,36
2599,26,99,36
2600,26,100,36
2601,27,1,36
2602,27,2,36
2603,27,3,36
2604,27,4,36
2605,27,5,36
2606,27,6,36
2607,27,7,36
2608,27,8,36
2609,27,9,36
2610,27,10,36
2611,27,11,36
2612,27,12,36
2613,27,13,36
2614,27,14,36
2615,27,15,36
2616,27,16,36
2617,27,17,36
2618,27,18,36
2619,27,19,36
2620,27,20,36
2621,27,21,36
2622,27,22,36
2623,27,23,36
2624,27,24,36
2625,27,25,36
2626,27,26,36
2627,27,27,36
2628,27,28,36
2629,27,29,36
2630,27,30,36
2631,27,31,36
2632,27,32,36
2633,27,33,36
2634,27,34,36
2635,27,35,36
2636,27,36,36
2637,27,37,36
2638,27,38,36
2639,27,39,36
2640,27,40,36
2641,27,41,36
2642,27,42,36
2643,27,43,36
2644,27,44,36
2645,27,45,36
2646,27,46,36
2647,27,47,36
2648,27,48,36
2649,27,49,36
2650,27,50,36
2651,27,51,36
2652,27,52,36
2653,27,53,36
2654,27,54,36
2655,27,55,36
2656,27,56,36
2657,27,57,36
2658,27,58,36
2659,27,59,36
2660,27,60,36
2661,27,61,36
2662,27,62,36
2663,27,63,36
2664,27,64,36
2665,27,65,36
2666,27,66,36
2667,27,67,36
2668,27,68,36
2669,27,69,36
2670,27,70,36
2671,27,71,36
2672,27,72,36
2673,27,73,36
2674,27,74,36
2675,27,75,36
2676,27,76,36
2677,27,77,36
2678,27,78,36
2679,27,79,36
2680,27,80,36
2681,27,81,36
2682,27,82,36
2683,27,83,36
2684,27,84,36
2685,27,85,36
2686,27,86,36
2687,27,87,36
2688,27,88,36
2689,27,89,36
2690,27,90,36
2691,27,91,36
2692,27,92,36
2693,27,93,36
2694,27,94,36
2695,27,95,36
2696,27,96,36
2697,27,97,36
2698,27,98,36
2699,27,99,36
2700,27,100,36
2701,28,1,36
2702,28,2,36
2703,28,3,36
2704,28,4,36
2705,28,5,36
2706,28,6,36
2707,28,7,36
2708,28,8,36
2709,28,9,36
2710,28,10,36
2711,28,11,36
2712,28,12,36
2713,28,13,36
2714,28,14,36
2715,28,15,36
2716,28,16,36
2717,28,17,36
2718,28,18,36
2719,28,19,36
2720,28,20,36
2721,28,21,36
2722,28,22,36
2723,28,23,36
2724,28,24,36
2725,28,25,36
2726,28,26,36
2727,28,27,36
2728,28,28,36
2729,28,29,36
2730,28,30,36
2731,28,31,36
2732,28,32,36
2733,28,33,36
2734,28,34,36
2735,28,35,36
2736,28,36,36
2737,28,37,36
2738,28,38,36
2739,28,39,36
2740,28,40,36
2741,28,41,36
2742,28,42,36
2743,28,43,36
2744,28,44,36
2745,28,45,36
2746,28,46,36
2747,28,47,36
2748,28,48,36
2749,28,49,36
2750,28,50,36
2751,28,51,36
2752,28,52,36
2753,28,53,36
2754,28,54,36
2755,28,55,36
2756,28,56,36
2757,28,57,36
2758,28,58,36
2759,28,59,36
2760,28,60,36
2761,28,61,36
2762,28,62,36
2763,28,63,36
2764,28,64,36
2765,28,65,36
2766,28,66,36
2767,28,67,36
2768,28,68,36
2769,28,69,36
2770,28,70,36
2771,28,71,36
2772,28,72,36
2773,28,73,36
2774,28,74,36
2775,28,75,36
2776,28,76,36
2777,28,77,36
2778,28,78,36
2779,28,79,36
2780,28,80,36
2781,28,81,36
2782,28,82,36
2783,28,83,36
2784,28,84,36
2785,28,85,36
2786,28,86,36
2787,28,87,36
2788,28,88,36
2789,28,89,36
2790,28,90,36
2791,28,91,36
2792,28,92,36
2793,28,93,36
2794,28,94,36
2795,28,95,36
2796,28,96,36
2797,28,97,36
2798,28,98,36
2799,28,99,36
2800,28,100,36
2801,29,1,36
2802,29,2,36
2803,29,3,36
2804,29,4,36
2805,29,5,36
2806,29,6,36
2807,29,7,36
2808,29,8,36
2809,29,9,36
2810,29,10,36
2811,29,11,36
2812,29,12,36
2813,29,13,36
2814,29,14,36
2815,29,15,36
2816,29,16,36
2817,29,17,36
2818,29,18,36
2819,29,19,36
2820,29,20,36
2821,29,21,36
2822,29,22,36
2823,29,23,36
2824,29,24,36
2825,29,25,36
2826,29,26,36
2827,29,27,36
2828,29,28,36
2829,29,29,36
2830,29,30,36
2831,29,31,36
2832,29,32,36
2833,29,33,36
2834,29,34,36
2835,29,35,36
2836,29,36,36
2837,29,37,36
2838,29,38,36
2839,29,39,36
2840,29,40,36
2841,29,41,36
2842,29,42,36
2843,29,43,36
2844,29,44,36
2845,29,45,36
2846,29,46,36
2847,29,47,36
2848,29,48,36
2849,29,49,36
2850,29,50,36
2851,29,51,36
2852,29,52,36
2853,29,53,36
2854,29,54,36
2855,29,55,36
2856,29,56,36
2857,29,57,36
2858,29,58,36
2859,29,59,36
2860,29,60,36
2861,29,61,36
2862,29,62,36
2863,29,63,36
2864,29,64,36
2865,29,65,36
2866,29,66,36
2867,29,67,36
2868,29,68,36
2869,29,69,36
2870,29,70,36
2871,29,71,36
2872,29,72,36
2873,29,73,36
2874,29,74,36
2875,29,75,36
2876,29,76,36
2877,29,77,36
2878,29,78,36
2879,29,79,36
2880,29,80,36
2881,29,81,36
2882,29,82,36
2883,29,83,36
2884,29,84,36
2885,29,85,36
2886,29,86,36
2887,29,87,36
2888,29,88,36
2889,29,89,36
2890,29,90,36
2891,29,91,36
2892,29,92,36
2893,29,93,36
2894,29,94,36
2895,29,95,36
2896,29,96,36
2897,29,97,36
2898,29,98,36
2899,29,99,36
2900,29,100,36
2901,30,1,36
2902,30,2,36
2903,30,3,36
2904,30,4,36
2905,30,5,36
2906,30,6,36
2907,30,7,36
2908,30,8,36
2909,30,9,36
2910,30,10,36
2911,30,11,36
2912,30,12,36
2913,30,13,36
2914,30,14,36
2915,30,15,36
2916,30,16,36
2917,30,17,36
2918,30,18,36
2919,30,19,36
2920,30,20,36
2921,30,21,36
2922,30,22,36
2923,30,23,36
2924,30,24,36
2925,30,25,36
2926,30,26,36
2927,30,27,36
2928,30,28,36
2929,30,29,36
2930,30,30,36
2931,30,31,36
2932,30,32,36
2933,30,33,36
2934,30,34,36
2935,30,35,36
2936,30,36,36
2937,30,37,36
2938,30,38,36
2939,30,39,36
2940,30,40,36
2941,30,41,36
2942,30,42,36
2943,30,43,36
2944,30,44,36
2945,30,45,36
2946,30,46,36
2947,30,47,36
2948,30,48,36
2949,30,49,36
2950,30,50,36
2951,30,51,36
2952,30,52,36
2953,30,53,36
2954,30,54,36
2955,30,55,36
2956,30,56,36
2957,30,57,36
2958,30,58,36
2959,30,59,36
2960,30,60,36
2961,30,61,36
2962,30,62,36
2963,30,63,36
2964,30,64,36
2965,30,65,36
2966,30,66,36
2967,30,67,36
2968,30,68,36
2969,30,69,36
2970,30,70,36
2971,30,71,36
2972,30,72,36
2973,30,73,36
2974,30,74,36
2975,30,75,36
2976,30,76,36
2977,30,77,36
2978,30,78,36
2979,30,79,36
2980,30,80,36
2981,30,81,36
2982,30,82,36
2983,30,83,36
2984,30,84,36
2985,30,85,36
2986,30,86,36
2987,30,87,36
2988,30,88,36
2989,30,89,36
2990,30,90,36
2991,30,91,36
2992,30,92,36
2993,30,93,36
2994,30,94,36
2995,30,95,36
2996,30,96,36
2997,30,97,36
2998,30,98,36
2999,30,99,36
3000,30,100,36
3001,31,1,36
3002,31,2,36
3003,31,3,36
3004,31,4,36
3005,31,5,36
3006,31,6,36
3007,31,7,36
3008,31,8,36
3009,31,9,36
3010,31,10,36
3011,31,11,36
3012,31,12,36
3013,31,13,36
3014,31,14,36
3015,31,15,36
3016,31,16,36
3017,31,17,36
3018,31,18,36
3019,31,19,36
3020,31,20,36
3021,31,21,36
3022,31,22,36
3023,31,23,36
3024,31,24,36
3025,31,25,36
3026,31,26,36
3027,31,27,36
3028,31,28,36
3029,31,29,36
3030,31,30,36
3031,31,31,36
3032,31,32,36
3033,31,33,36
3034,31,34,36
3035,31,35,36
3036,31,36,36
3037,31,37,36
3038,31,38,36
3039,31,39,36
3040,31,40,36
3041,31,41,36
3042,31,42,36
3043,31,43,36
3044,31,44,36
3045,31,45,36
3046,31,46,36
3047,31,47,36
3048,31,48,36
3049,31,49,36
3050,31,50,36
3051,31,51,36
3052,31,52,36
3053,31,53,36
3054,31,54,36
3055,31,55,36
3056,31,56,36
3057,31,57,36
3058,31,58,36
3059,31,59,36
3060,31,60,36
3061,31,61,36
3062,31,62,36
3063,31,63,36
3064,31,64,36
3065,31,65,36
3066,31,66,36
3067,31,67,36
3068,31,68,36
3069,31,69,36
3070,31,70,36
3071,31,71,36
3072,31,72,36
3073,31,73,36
3074,31,74,36
3075,31,75,36
3076,31,76,36
3077,31,77,36
3078,31,78,36
3079,31,79,36
3080,31,80,36
3081,31,81,36
3082,31,82,36
3083,31,83,36
3084,31,84,36
3085,31,85,36
3086,31,86,36
3087,31,87,36
3088,31,88,36
3089,31,89,36
3090,31,90,36
3091,31,91,36
3092,31,92,36
3093,31,93,36
3094,31,94,36
3095,31,95,36
3096,31,96,36
3097,31,97,36
3098,31,98,36
3099,31,99,36
3100,31,100,36
3101,32,1,36
3102,32,2,36
3103,32,3,36
3104,32,4,36
3105,32,5,36
3106,32,6,36
3107,32,7,36
3108,32,8,36
3109,32,9,36
3110,32,10,36
3111,32,11,36
3112,32,12,36
3113,32,13,36
3114,32,14,36
3115,32,15,36
3116,32,16,36
3117,32,17,36
3118,32,18,36
3119,32,19,36
3120,32,20,36
3121,32,21,36
3122,32,22,36
3123,32,23,36
3124,32,24,36
3125,32,25,36
3126,32,26,36
3127,32,27,36
3128,32,28,36
3129,32,29,36
3130,32,30,36
3131,32,31,36
3132,32,32,36
3133,32,33,36
3134,32,34,36
3135,32,35,36
3136,32,36,36
3137,32,37,36
3138,32,38,36
3139,32,39,36
3140,32,40,36
3141,32,41,36
3142,32,42,36
3143,32,43,36
3144,32,44,36
3145,32,45,36
3146,32,46,36
3147,32,47,36
3148,32,48,36
3149,32,49,36
3150,32,50,36
3151,32,51,36
3152,32,52,36
3153,32,53,36
3154,32,54,36
3155,32,55,36
3156,32,56,36
3157,32,57,36
3158,32,58,36
3159,32,59,36
3160,32,60,36
3161,32,61,36
3162,32,62,36
3163,32,63,36
3164,32,64,36
3165,32,65,36
3166,32,66,36
3167,32,67,36
3168,32,68,36
3169,32,69,36
3170,32,70,36
3171,32,71,36
3172,32,72,36
3173,32,73,36
3174,32,74,36
3175,32,75,36
3176,32,76,36
3177,32,77,36
3178,32,78,36
3179,32,79,36
3180,32,80,36
3181,32,81,36
3182,32,82,36
3183,32,83,36
3184,32,84,36
3185,32,85,36
3186,32,86,36
3187,32,87,36
3188,32,88,36
3189,32,89,36
3190,32,90,36
3191,32,91,36
3192,32,92,36
3193,32,93,36
3194,32,94,36
3195,32,95,36
3196,32,96,36
3197,32,97,36
3198,32,98,36
3199,32,99,36
3200,32,100,36
3201,33,1,36
3202,33,2,36
3203,33,3,36
3204,33,4,36
3205,33,5,36
3206,33,6,36
3207,33,7,36
3208,33,8,36
3209,33,9,36
3210,33,10,36
3211,33,11,36
3212,33,12,36
3213,33,13,36
3214,33,14,36
3215,33,15,36
3216,33,16,36
3217,33,17,36
3218,33,18,36
3219,33,19,36
3220,33,20,36
3221,33,21,36
3222,33,22,36
3223,33,23,36
3224,33,24,36
3225,33,25,36
3226,33,26,36
3227,33,27,36
3228,33,28,36
3229,33,29,36
3230,33,30,36
3231,33,31,36
3232,33,32,36
3233,33,33,36
3234,33,34,36
3235,33,35,36
3236,33,36,36
3237,33,37,36
3238,33,38,36
3239,33,39,36
3240,33,40,36
3241,33,41,36
3242,33,42,36
3243,33,43,36
3244,33,44,36
3245,33,45,36
3246,33,46,36
3247,33,47,36
3248,33,48,36
3249,33,49,36
3250,33,50,36
3251,33,51,36
3252,33,52,36
3253,33,53,36
3254,33,54,36
3255,33,55,36
3256,33,56,36
3257,33,57,36
3258,33,58,36
3259,33,59,36
3260,33,60,36
3261,33,61,36
3262,33,62,36
3263,33,63,36
3264,33,64,36
3265,33,65,36
3266,33,66,36
3267,33,67,36
3268,33,68,36
3269,33,69,36
3270,33,70,36
3271,33,71,36
3272,33,72,36
3273,33,73,36
3274,33,74,36
3275,33,75,36
3276,33,76,36
3277,33,77,36
3278,33,78,36
3279,33,79,36
3280,33,80,36
3281,33,81,36
3282,33,82,36
3283,33,83,36
3284,33,84,36
3285,33,85,36
3286,33,86,36
3287,33,87,36
3288,33,88,36
3289,33,89,36
3290,33,90,36
3291,33,91,36
3292,33,92,36
3293,33,93,36
3294,33,94,36
3295,33,95,36
3296,33,96,36
3297,33,97,36
3298,33,98,36
3299,33,99,36
3300,33,100,36
3301,34,1,36
3302,34,2,36
3303,34,3,36
3304,34,4,36
3305,34,5,36
3306,34,6,36
3307,34,7,36
3308,34,8,36
3309,34,9,36
3310,34,10,36
3311,34,11,36
3312,34,12,36
3313,34,13,36
3314,34,14,36
3315,34,15,36
3316,34,16,36
3317,34,17,36
3318,34,18,36
3319,34,19,36
3320,34,20,36
3321,34,21,36
3322,34,22,36
3323,34,23,36
3324,34,24,36
3325,34,25,36
3326,34,26,36
3327,34,27,36
3328,34,28,36
3329,34,29,36
3330,34,30,36
3331,34,31,36
3332,34,32,36
3333,34,33,36
3334,34,34,36
3335,34,35,36
3336,34,36,36
3337,34,37,36
3338,34,38,36
3339,34,39,36
3340,34,40,36
3341,34,41,36
3342,34,42,36
3343,34,43,36
3344,34,44,36
3345,34,45,36
3346,34,46,36
3347,34,47,36
3348,34,48,36
3349,34,49,36
3350,34,50,36
3351,34,51,36
3352,34,52,36
3353,34,53,36
3354,34,54,36
3355,34,55,36
3356,34,56,36
3357,34,57,36
3358,34,58,36
3359,34,59,36
3360,34,60,36
3361,34,61,36
3362,34,62,36
3363,34,63,36
3364,34,64,36
3365,34,65,36
3366,34,66,36
3367,34,67,36
3368,34,68,36
3369,34,69,36
3370,34,70,36
3371,34,71,36
3372,34,72,36
3373,34,73,36
3374,34,74,36
3375,34,75,36
3376,34,76,36
3377,34,77,36
3378,34,78,36
3379,34,79,36
3380,34,80,36
3381,34,81,36
3382,34,82,36
3383,34,83,36
3384,34,84,36
3385,34,85,36
3386,34,86,36
3387,34,87,36
3388,34,88,36
3389,34,89,36
3390,34,90,36
3391,34,91,36
3392,34,92,36
3393,34,93,36
3394,34,94,36
3395,34,95,36
3396,34,96,36
3397,34,97,36
3398,34,98,36
3399,34,99,36
3400,34,100,36
3401,35,1,36
3402,35,2,36
3403,35,3,36
3404,35,4,36
3405,35,5,36
3406,35,6,36
3407,35,7,36
3408,35,8,36
3409,35,9,36
3410,35,10,36
3411,35,11,36
3412,35,12,36
3413,35,13,36
3414,35,14,36
3415,35,15,36
3416,35,16,36
3417,35,17,36
3418,35,18,36
3419,35,19,36
3420,35,20,36
3421,35,21,36
3422,35,22,36
3423,35,23,36
3424,35,24,36
3425,35,25,36
3426,35,26,36
3427,35,27,36
3428,35,28,36
3429,35,29,36
3430,35,30,36
3431,35,31,36
3432,35,32,36
3433,35,33,36
3434,35,34,36
3435,35,35,36
3436,35,36,36
3437,35,37,36
3438,35,38,36
3439,35,39,36
3440,35,40,36
3441,35,41,36
3442,35,42,36
3443,35,43,36
3444,35,44,36
3445,35,45,36
3446,35,46,36
3447,35,47,36
3448,35,48,36
3449,35,49,36
3450,35,50,36
3451,35,51,36
3452,35,52,36
3453,35,53,36
3454,35,54,36
3455,35,55,36
3456,35,56,36
3457,35,57,36
3458,35,58,36
3459,35,59,36
3460,35,60,36
3461,35,61,36
3462,35,62,36
3463,35,63,36
3464,35,64,36
3465,35,65,36
3466,35,66,36
3467,35,67,36
3468,35,68,36
3469,35,69,36
3470,35,70,36
3471,35,71,36
3472,35,72,36
3473,35,73,36
3474,35,74,36
3475,35,75,36
3476,35,76,36
3477,35,77,36
3478,35,78,36
3479,35,79,36
3480,35,80,36
3481,35,81,36
3482,35,82,36
3483,35,83,36
3484,35,84,36
3485,35,85,36
3486,35,86,36
3487,35,87,36
3488,35,88,36
3489,35,89,36
3490,35,90,36
3491,35,91,36
3492,35,92,36
3493,35,93,36
3494,35,94,36
3495,35,95,36
3496,35,96,36
3497,35,97,36
3498,35,98,36
3499,35,99,36
3500,35,100,36
3501,36,1,36
3502,36,2,36
3503,36,3,36
3504,36,4,36
3505,36,5,36
3506,36,6,36
3507,36,7,36
3508,36,8,36
3509,36,9,36
3510,36,10,36
3511,36,11,36
3512,36,12,36
3513,36,13,36
3514,36,14,36
3515,36,15,36
3516,36,16,36
3517,36,17,36
3518,36,18,36
3519,36,19,36
3520,36,20,36
3521,36,21,36
3522,36,22,36
3523,36,23,36
3524,36,24,36
3525,36,25,36
3526,36,26,36
3527,36,27,36
3528,36,28,36
3529,36,29,36
3530,36,30,36
3531,36,31,36
3532,36,32,36
3533,36,33,36
3534,36,34,36
3535,36,35,36
3536,36,36,36
3537,36,37,36
3538,36,38,36
3539,36,39,36
3540,36,40,36
3541,36,41,36
3542,36,42,36
3543,36,43,36
3544,36,44,36
3545,36,45,36
3546,36,46,36
3547,36,47,36
3548,36,48,36
3549,36,49,36
3550,36,50,36
3551,36,51,36
3552,36,52,36
3553,36,53,36
3554,36,54,36
3555,36,55,36
3556,36,56,36
3557,36,57,36
3558,36,58,36
3559,36,59,36
3560,36,60,36
3561,36,61,36
3562,36,62,36
3563,36,63,36
3564,36,64,36
3565,36,65,36
3566,36,66,36
3567,36,67,36
3568,36,68,36
3569,36,69,36
3570,36,70,36
3571,36,71,36
3572,36,72,36
3573,36,73,36
3574,36,74,36
3575,36,75,36
3576,36,76,36
3577,36,77,36
3578,36,78,36
3579,36,79,36
3580,36,80,36
3581,36,81,36
3582,36,82,36
3583,36,83,36
3584,36,84,36
3585,36,85,36
3586,36,86,36
3587,36,87,36
3588,36,88,36
3589,36,89,36
3590,36,90,36
3591,36,91,36
3592,36,92,36
3593,36,93,36
3594,36,94,36
3595,36,95,36
3596,36,96,36
3597,36,97,36
3598,36,98,36
3599,36,99,36
3600,36,100,36
3601,37,1,36
3602,37,2,36
3603,37,3,36
3604,37,4,36
3605,37,5,36
3606,37,6,36
3607,37,7,36
3608,37,8,36
3609,37,9,36
3610,37,10,36
3611,37,11,36
3612,37,12,36
3613,37,13,36
3614,37,14,36
3615,37,15,36
3616,37,16,36
3617,37,17,36
3618,37,18,36
3619,37,19,36
3620,37,20,36
3621,37,21,36
3622,37,22,36
3623,37,23,36
3624,37,24,36
3625,37,25,36
3626,37,26,36
3627,37,27,36
3628,37,28,36
3629,37,29,36
3630,37,30,36
3631,37,31,36
3632,37,32,36
3633,37,33,36
3634,37,34,36
3635,37,35,36
3636,37,36,36
3637,37,37,36
3638,37,38,36
3639,37,39,36
3640,37,40,36
3641,37,41,36
3642,37,42,36
3643,37,43,36
3644,37,44,36
3645,37,45,36
3646,37,46,36
3647,37,47,36
3648,37,48,36
3649,37,49,36
3650,37,50,36
3651,37,51,36
3652,37,52,36
3653,37,53,36
3654,37,54,36
3655,37,55,36
3656,37,56,36
3657,37,57,36
3658,37,58,36
3659,37,59,36
3660,37,60,36
3661,37,61,36
3662,37,62,36
3663,37,63,36
3664,37,64,36
3665,37,65,36
3666,37,66,36
3667,37,67,36
3668,37,68,36
3669,37,69,36
3670,37,70,36
3671,37,71,36
3672,37,72,36
3673,37,73,36
3674,37,74,36
3675,37,75,36
3676,37,76,36
3677,37,77,36
3678,37,78,36
3679,37,79,36
3680,37,80,36
3681,37,81,36
3682,37,82,36
3683,37,83,36
3684,37,84,36
3685,37,85,36
3686,37,86,36
3687,37,87,36
3688,37,88,36
3689,37,89,36
3690,37,90,36
3691,37,91,36
3692,37,92,36
3693,37,93,36
3694,37,94,36
3695,37,95,36
3696,37,96,36
3697,37,97,36
3698,37,98,36
3699,37,99,36
3700,37,100,36
3701,38,1,36
3702,38,2,36
3703,38,3,36
3704,38,4,36
3705,38,5,36
3706,38,6,36
3707,38,7,36
3708,38,8,36
3709,38,9,36
3710,38,10,36
3711,38,11,36
3712,38,12,36
3713,38,13,36
3714,38,14,36
3715,38,15,36
3716,38,16,36
3717,38,17,36
3718,38,18,36
3719,38,19,36
3720,38,20,36
3721,38,21,36
3722,38,22,36
3723,38,23,36
3724,38,24,36
3725,38,25,36
3726,38,26,36
3727,38,27,36
3728,38,28,36
3729,38,29,36
3730,38,30,36
3731,38,31,36
3732,38,32,36
3733,38,33,36
3734,38,34,36
3735,38,35,36
3736,38,36,36
3737,38,37,36
3738,38,38,36
3739,38,39,36
3740,38,40,36
3741,38,41,36
3742,38,42,36
3743,38,43,36
3744,38,44,36
3745,38,45,36
3746,38,46,36
3747,38,47,36
3748,38,48,36
3749,38,49,36
3750,38,50,36
3751,38,51,36
3752,38,52,36
3753,38,53,36
3754,38,54,36
3755,38,55,36
3756,38,56,36
3757,38,57,36
3758,38,58,36
3759,38,59,36
3760,38,60,36
3761,38,61,36
3762,38,62,36
3763,38,63,36
3764,38,64,36
3765,38,65,36
3766,38,66,36
3767,38,67,36
3768,38,68,36
3769,38,69,36
3770,38,70,36
3771,38,71,36
3772,38,72,36
3773,38,73,36
3774,38,74,36
3775,38,75,36
3776,38,76,36
3777,38,77,36
3778,38,78,36
3779,38,79,36
3780,38,80,36
3781,38,81,36
3782,38,82,36
3783,38,83,36
3784,38,84,36
3785,38,85,36
3786,38,86,36
3787,38,87,36
3788,38,88,36
3789,38,89,36
3790,38,90,36
3791,38,91,36
3792,38,92,36
3793,38,93,36
3794,38,94,36
3795,38,95,36
3796,38,96,36
3797,38,97,36
3798,38,98,36
3799,38,99,36
3800,38,100,36
3801,39,1,36
3802,39,2,36
3803,39,3,36
3804,39,4,36
3805,39,5,36
3806,39,6,36
3807,39,7,36
3808,39,8,36
3809,39,9,36
3810,39,10,36
3811,39,11,36
3812,39,12,36
3813,39,13,36
3814,39,14,36
3815,39,15,36
3816,39,16,36
3817,39,17,36
3818,39,18,36
3819,39,19,36
3820,39,20,36
3821,39,21,36
3822,39,22,36
3823,39,23,36
3824,39,24,36
3825,39,25,36
3826,39,26,36
3827,39,27,36
3828,39,28,36
3829,39,29,36
3830,39,30,36
3831,39,31,36
3832,39,32,36
3833,39,33,36
3834,39,34,36
3835,39,35,36
3836,39,36,36
3837,39,37,36
3838,39,38,36
3839,39,39,36
3840,39,40,36
3841,39,41,36
3842,39,42,36
3843,39,43,36
3844,39,44,36
3845,39,45,36
3846,39,46,36
3847,39,47,36
3848,39,48,36
3849,39,49,36
3850,39,50,36
3851,39,51,36
3852,39,52,36
3853,39,53,36
3854,39,54,36
3855,39,55,36
3856,39,56,36
3857,39,57,36
3858,39,58,36
3859,39,59,36
3860,39,60,36
3861,39,61,36
3862,39,62,36
3863,39,63,36
3864,39,64,36
3865,39,65,36
3866,39,66,36
3867,39,67,36
3868,39,68,36
3869,39,69,36
3870,39,70,36
3871,39,71,36
3872,39,72,36
3873,39,73,36
3874,39,74,36
3875,39,75,36
3876,39,76,36
3877,39,77,36
3878,39,78,36
3879,39,79,36
3880,39,80,36
3881,39,81,36
3882,39,82,36
3883,39,83,36
3884,39,84,36
3885,39,85,36
3886,39,86,36
3887,39,87,36
3888,39,88,36
3889,39,89,36
3890,39,90,36
3891,39,91,36
3892,39,92,36
3893,39,93,36
3894,39,94,36
3895,39,95,36
3896,39,96,36
3897,39,97,36
3898,39,98,36
3899,39,99,36
3900,39,100,36
3901,40,1,36
3902,40,2,36
3903,40,3,36
3904,40,4,36
3905,40,5,36
3906,40,6,36
3907,40,7,36
3908,40,8,36
3909,40,9,36
3910,40,10,36
3911,40,11,36
3912,40,12,36
3913,40,13,36
3914,40,14,36
3915,40,15,36
3916,40,16,36
3917,40,17,36
3918,40,18,36
3919,40,19,36
3920,40,20,36
3921,40,21,36
3922,40,22,36
3923,40,23,36
3924,40,24,36
3925,40,25,36
3926,40,26,36
3927,40,27,36
3928,40,28,36
3929,40,29,36
3930,40,30,36
3931,40,31,36
3932,40,32,36
3933,40,33,36
3934,40,34,36
3935,40,35,36
3936,40,36,36
3937,40,37,36
3938,40,38,36
3939,40,39,36
3940,40,40,36
3941,40,41,36
3942,40,42,36
3943,40,43,36
3944,40,44,36
3945,40,45,36
3946,40,46,36
3947,40,47,36
3948,40,48,36
3949,40,49,36
3950,40,50,36
3951,40,51,36
3952,40,52,36
3953,40,53,36
3954,40,54,36
3955,40,55,36
3956,40,56,36
3957,40,57,36
3958,40,58,36
3959,40,59,36
3960,40,60,36
3961,40,61,36
3962,40,62,36
3963,40,63,36
3964,40,64,36
3965,40,65,36
3966,40,66,36
3967,40,67,36
3968,40,68,36
3969,40,69,36
3970,40,70,36
3971,40,71,36
3972,40,72,36
3973,40,73,36
3974,40,74,36
3975,40,75,36
3976,40,76,36
3977,40,77,36
3978,40,78,36
3979,40,79,36
3980,40,80,36
3981,40,81,36
3982,40,82,36
3983,40,83,36
3984,40,84,36
3985,40,85,36
3986,40,86,36
3987,40,87,36
3988,40,88,36
3989,40,89,36
3990,40,90,36
3991,40,91,36
3992,40,92,36
3993,40,93,36
3994,40,94,36
3995,40,95,36
3996,40,96,36
3997,40,97,36
3998,40,98,36
3999,40,99,36
4000,40,100,36
4001,41,1,36
4002,41,2,36
4003,41,3,36
4004,41,4,36
4005,41,5,36
4006,41,6,36
4007,41,7,36
4008,41,8,36
4009,41,9,36
4010,41,10,36
4011,41,11,36
4012,41,12,36
4013,41,13,36
4014,41,14,36
4015,41,15,36
4016,41,16,36
4017,41,17,36
4018,41,18,36
4019,41,19,36
4020,41,20,36
4021,41,21,36
4022,41,22,36
4023,41,23,36
4024,41,24,36
4025,41,25,36
4026,41,26,36
4027,41,27,36
4028,41,28,36
4029,41,29,36
4030,41,30,36
4031,41,31,36
4032,41,32,36
4033,41,33,36
4034,41,34,36
4035,41,35,36
4036,41,36,36
4037,41,37,36
4038,41,38,36
4039,41,39,36
4040,41,40,36
4041,41,41,36
4042,41,42,36
4043,41,43,36
4044,41,44,36
4045,41,45,36
4046,41,46,36
4047,41,47,36
4048,41,48,36
4049,41,49,36
4050,41,50,36
4051,41,51,36
4052,41,52,36
4053,41,53,36
4054,41,54,36
4055,41,55,36
4056,41,56,36
4057,41,57,36
4058,41,58,36
4059,41,59,36
4060,41,60,36
4061,41,61,36
4062,41,62,36
4063,41,63,36
4064,41,64,36
4065,41,65,36
4066,41,66,36
4067,41,67,36
4068,41,68,36
4069,41,69,36
4070,41,70,36
4071,41,71,36
4072,41,72,36
4073,41,73,36
4074,41,74,36
4075,41,75,36
4076,41,76,36
4077,41,77,36
4078,41,78,36
4079,41,79,36
4080,41,80,36
4081,41,81,36
4082,41,82,36
4083,41,83,36
4084,41,84,36
4085,41,85,36
4086,41,86,36
4087,41,87,36
4088,41,88,36
4089,41,89,36
4090,41,90,36
4091,41,91,36
4092,41,92,36
4093,41,93,36
4094,41,94,36
4095,41,95,36
4096,41,96,36
4097,41,97,36
4098,41,98,36
4099,41,99,36
4100,41,100,36
4101,42,1,36
4102,42,2,36
4103,42,3,36
4104,42,4,36
4105,42,5,36
4106,42,6,36
4107,42,7,36
4108,42,8,36
4109,42,9,36
4110,42,10,36
4111,42,11,36
4112,42,12,36
4113,42,13,36
4114,42,14,36
4115,42,15,36
4116,42,16,36
4117,42,17,36
4118,42,18,36
4119,42,19,36
4120,42,20,36
4121,42,21,36
4122,42,22,36
4123,42,23,36
4124,42,24,36
4125,42,25,36
4126,42,26,36
4127,42,27,36
4128,42,28,36
4129,42,29,36
4130,42,30,36
4131,42,31,36
4132,42,32,36
4133,42,33,36
4134,42,34,36
4135,42,35,36
4136,42,36,36
4137,42,37,36
4138,42,38,36
4139,42,39,36
4140,42,40,36
4141,42,41,36
4142,42,42,36
4143,42,43,36
4144,42,44,36
